order_id,customer,items_per_order,time_since_last_order,order_time,customer_frequency,total_cost,prep_time_estimate,timestamp,cluster,cluster_name
ORD_00770,random_customer,1,560.0126121122221,15.166666666666666,0.1,9.661772002368359,5.0,2024-01-30 15:10:00,2,Late Night Hugo 🕐
ORD_00771,teddy,2,1472.8656284236604,15.733333333333333,0.95,20.794877800337325,10.0,2024-01-30 15:44:00,1,Linda Chaos 🎵
ORD_00772,gene,1,947.5790936039594,15.833333333333334,0.65,8.387862683861698,5.0,2024-01-30 15:50:00,0,Teddy Regular 🔧
ORD_00773,louise,3,343.64096866720104,16.083333333333332,0.6,29.402156948802435,26.069211403873492,2024-01-30 16:05:00,0,Teddy Regular 🔧
ORD_00774,random_customer,3,2685.7683353427014,16.55,0.1,26.888046177085837,15.0,2024-01-30 16:33:00,2,Late Night Hugo 🕐
ORD_00775,tina,4,2030.6894142346812,17.083333333333332,0.7,524.1872868861865,20.0,2024-01-30 17:05:00,-1,Absolutely Not 🚨
ORD_00776,gene,3,1804.7108203948578,17.766666666666666,0.65,28.465442582900387,15.0,2024-01-30 17:46:00,0,Teddy Regular 🔧
ORD_00777,hugo,2,3378.9337921572123,23.216666666666665,0.3,23.218200887192403,12.0,2024-01-30 23:13:00,2,Late Night Hugo 🕐
ORD_00778,gene,2,2188.6401133410636,23.416666666666668,0.65,17.081738509702838,10.0,2024-01-30 23:25:00,0,Teddy Regular 🔧
ORD_00779,linda,7,596.4437658475024,23.866666666666667,0.8,98.25768381585867,53.39717489162061,2024-01-30 23:52:00,0,Teddy Regular 🔧
ORD_00780,tina,3,1545.9738334458339,0.23333333333333334,0.7,29.805630478327764,15.0,2024-01-31 00:14:00,0,Teddy Regular 🔧
ORD_00781,louise,3,489.00630431005476,0.7,0.6,33.74167951436159,17.385768731248834,2024-01-31 00:42:00,0,Teddy Regular 🔧
ORD_00782,random_customer,5,1682.5687583575518,1.2833333333333332,0.1,597.4765596715238,25.0,2024-01-31 01:17:00,-1,Absolutely Not 🚨
ORD_00783,linda,6,289.7598675118612,1.6333333333333333,0.8,65.43252841491908,27.196371016020564,2024-01-31 01:38:00,0,Teddy Regular 🔧
ORD_00784,hugo,2,2019.3930733691316,23.333333333333332,0.3,20.305476207676236,12.0,2024-01-31 23:20:00,2,Late Night Hugo 🕐
ORD_00785,teddy,1,1494.1474237506065,23.983333333333334,0.95,10.339311245223163,5.0,2024-01-31 23:59:00,1,Linda Chaos 🎵
ORD_00786,teddy,1,1455.0531680596225,0.6333333333333333,0.95,10.502727649045411,5.0,2024-02-01 00:38:00,1,Linda Chaos 🎵
ORD_00787,random_customer,4,1736.3028128010199,1.2666666666666666,0.1,36.40858507425362,20.0,2024-02-01 01:16:00,2,Late Night Hugo 🕐
ORD_00788,random_customer,2,2520.9872057600573,1.4833333333333334,0.1,21.015747476229734,10.0,2024-02-01 01:29:00,2,Late Night Hugo 🕐
ORD_00789,louise,5,774.4146611401007,1.9666666666666668,0.6,36.584820529460195,28.623437017000406,2024-02-01 01:58:00,0,Teddy Regular 🔧
ORD_00790,gene,2,668.4421788048144,2.6833333333333336,0.65,20.71722796121238,10.0,2024-02-01 02:41:00,0,Teddy Regular 🔧
ORD_00791,random_customer,2,1034.9866967457838,2.9,0.1,20.14461998432276,10.0,2024-02-01 02:54:00,2,Late Night Hugo 🕐
ORD_00792,louise,6,779.193468213982,3.2333333333333334,0.6,67.17018337135788,46.053036744976446,2024-02-01 03:14:00,0,Teddy Regular 🔧
ORD_00793,tina,1,1646.2964054675383,3.6,0.7,11.544685176223972,5.0,2024-02-01 03:36:00,0,Teddy Regular 🔧
ORD_00794,random_customer,1,2992.373543529174,4.183333333333334,0.1,11.726961613266033,5.0,2024-02-01 04:11:00,2,Late Night Hugo 🕐
ORD_00795,teddy,1,1423.1080852874495,4.433333333333334,0.95,8.196883658163046,5.0,2024-02-01 04:26:00,1,Linda Chaos 🎵
ORD_00796,linda,6,354.83036788892105,4.65,0.8,43.18166322437945,29.026938468228263,2024-02-01 04:39:00,0,Teddy Regular 🔧
ORD_00797,random_customer,2,2829.244934202922,5.366666666666666,0.1,21.44383570019499,10.0,2024-02-01 05:22:00,2,Late Night Hugo 🕐
ORD_00798,teddy,1,1478.189091299689,5.85,0.95,9.213542174516533,5.0,2024-02-01 05:51:00,1,Linda Chaos 🎵
ORD_00799,linda,5,462.1177208825055,6.566666666666666,0.8,50.74221344425262,22.614346471795148,2024-02-01 06:34:00,0,Teddy Regular 🔧
ORD_00800,louise,5,556.4799169000134,6.716666666666667,0.6,50.17823766677422,31.243794731382586,2024-02-01 06:43:00,0,Teddy Regular 🔧
ORD_00801,linda,4,567.0356246011155,6.85,0.8,28.2180703328041,24.374514961079548,2024-02-01 06:51:00,0,Teddy Regular 🔧
ORD_00802,random_customer,4,2615.310526325579,7.55,0.1,46.35192462983058,20.0,2024-02-01 07:33:00,2,Late Night Hugo 🕐
ORD_00803,louise,4,591.7041924629298,7.75,0.6,34.85570115756276,20.998901236444485,2024-02-01 07:45:00,0,Teddy Regular 🔧
ORD_00804,teddy,2,1487.5488650395896,8.033333333333333,0.95,22.47061058793347,10.0,2024-02-01 08:02:00,1,Linda Chaos 🎵
ORD_00805,random_customer,2,866.7377850379539,8.483333333333333,0.1,22.117207603078988,10.0,2024-02-01 08:29:00,2,Late Night Hugo 🕐
ORD_00806,random_customer,2,1751.4482935770782,8.983333333333333,0.1,18.652934792862673,10.0,2024-02-01 08:59:00,2,Late Night Hugo 🕐
ORD_00807,linda,7,541.7955793601172,9.483333333333333,0.8,66.47558650051316,50.46708885550171,2024-02-01 09:29:00,0,Teddy Regular 🔧
ORD_00808,teddy,2,1475.1825145956682,9.883333333333333,0.95,21.29850990984576,10.0,2024-02-01 09:53:00,1,Linda Chaos 🎵
ORD_00809,tina,2,829.2172585905175,10.083333333333334,0.7,22.868051636412435,10.0,2024-02-01 10:05:00,0,Teddy Regular 🔧
ORD_00810,hugo,3,2506.575390111185,23.6,0.3,37.47651776418245,18.0,2024-02-01 23:36:00,2,Late Night Hugo 🕐
ORD_00811,linda,5,464.19074662433593,0.26666666666666666,0.8,42.78140132673936,36.411042785114375,2024-02-02 00:16:00,0,Teddy Regular 🔧
ORD_00812,louise,5,797.2253902908038,0.9166666666666666,0.6,54.172519289612794,34.21796676413164,2024-02-02 00:55:00,0,Teddy Regular 🔧
ORD_00813,random_customer,3,2805.4798201282106,1.3833333333333333,0.1,32.46762475642778,15.0,2024-02-02 01:23:00,2,Late Night Hugo 🕐
ORD_00814,teddy,10,20.69571448126732,1.5833333333333335,0.95,105.25503910573507,50.0,2024-02-02 01:35:00,0,Teddy Regular 🔧
ORD_00815,hugo,2,2894.817362702368,22.15,0.3,25.536465755908765,12.0,2024-02-02 22:09:00,2,Late Night Hugo 🕐
ORD_00816,random_customer,1,1422.8404845230111,22.7,0.1,11.90311527419573,5.0,2024-02-02 22:42:00,2,Late Night Hugo 🕐
ORD_00817,gene,2,583.169927923396,23.183333333333334,0.65,19.700748376841226,10.0,2024-02-02 23:11:00,0,Teddy Regular 🔧
ORD_00818,teddy,2,1447.4006265948444,23.666666666666668,0.95,19.174040451644235,10.0,2024-02-02 23:40:00,1,Linda Chaos 🎵
ORD_00819,louise,3,790.5740269826917,0.016666666666666666,0.6,29.231531099473038,19.928510944699994,2024-02-03 00:01:00,0,Teddy Regular 🔧
ORD_00820,tina,3,1782.1868557631694,0.18333333333333332,0.7,33.025371992363695,15.0,2024-02-03 00:11:00,0,Teddy Regular 🔧
ORD_00821,tina,1,2801.728501946549,0.8666666666666667,0.7,9.741049118626215,5.0,2024-02-03 00:52:00,0,Teddy Regular 🔧
ORD_00822,linda,6,412.60584506616476,1.3,0.8,83.37965484367666,26.529726862948007,2024-02-03 01:18:00,0,Teddy Regular 🔧
ORD_00823,random_customer,3,2332.1479683295775,1.4833333333333334,0.1,33.034183870586475,15.0,2024-02-03 01:29:00,2,Late Night Hugo 🕐
ORD_00824,random_customer,1,1269.2570334746097,2.0,0.1,10.822250846598765,5.0,2024-02-03 02:00:00,2,Late Night Hugo 🕐
ORD_00825,tina,4,1086.2486941852344,2.1666666666666665,0.7,43.37601539119698,20.0,2024-02-03 02:10:00,0,Teddy Regular 🔧
ORD_00826,teddy,48,1418.987532909592,2.45,0.95,538.0611426146543,240.0,2024-02-03 02:27:00,-1,Absolutely Not 🚨
ORD_00827,random_customer,3,1772.2351751747005,2.9,0.1,32.10704128280926,15.0,2024-02-03 02:54:00,2,Late Night Hugo 🕐
ORD_00828,hugo,2,3382.2008007250215,0.26666666666666666,0.3,24.224370451865592,12.0,2024-02-04 00:16:00,-1,Absolutely Not 🚨
ORD_00829,random_customer,4,2456.250360950734,0.8166666666666667,0.1,36.47112491710244,20.0,2024-02-04 00:49:00,2,Late Night Hugo 🕐
ORD_00830,hugo,2,2977.644027847371,22.983333333333334,0.3,24.870091438709633,12.0,2024-02-04 22:59:00,2,Late Night Hugo 🕐
ORD_00831,tina,4,2979.722989868729,23.45,0.7,33.09837865836596,20.0,2024-02-04 23:27:00,0,Teddy Regular 🔧
ORD_00832,gene,3,1888.8739247140497,0.1,0.65,26.245491244926022,15.0,2024-02-05 00:06:00,0,Teddy Regular 🔧
ORD_00833,tina,1,2763.2474975262885,0.7333333333333333,0.7,11.503619699999579,5.0,2024-02-05 00:44:00,0,Teddy Regular 🔧
ORD_00834,random_customer,2,1244.125693920701,1.0333333333333334,0.1,16.48181555920238,10.0,2024-02-05 01:02:00,2,Late Night Hugo 🕐
ORD_00835,hugo,3,2367.4935858979675,23.666666666666668,0.3,36.397937171084365,18.0,2024-02-05 23:40:00,2,Late Night Hugo 🕐
ORD_00836,random_customer,1,2661.630886506864,23.75,0.1,8.170958424247805,5.0,2024-02-05 23:45:00,2,Late Night Hugo 🕐
ORD_00837,random_customer,3,847.5055129976943,0.48333333333333334,0.1,32.85456498202491,15.0,2024-02-06 00:29:00,2,Late Night Hugo 🕐
ORD_00838,linda,5,561.8648972067245,0.9333333333333333,0.8,65.77770317686227,38.695910349855666,2024-02-06 00:56:00,0,Teddy Regular 🔧
ORD_00839,random_customer,1,1222.4213123026461,1.0666666666666667,0.1,9.136737182846915,5.0,2024-02-06 01:04:00,2,Late Night Hugo 🕐
ORD_00840,random_customer,4,2228.116659464973,1.4166666666666667,0.1,34.55807621386306,20.0,2024-02-06 01:25:00,2,Late Night Hugo 🕐
ORD_00841,gene,2,1528.0101680296352,1.5833333333333335,0.65,21.237802787987544,10.0,2024-02-06 01:35:00,0,Teddy Regular 🔧
ORD_00842,random_customer,2,599.5285986143846,1.7666666666666666,0.1,19.308132242319672,10.0,2024-02-06 01:46:00,2,Late Night Hugo 🕐
ORD_00843,linda,4,255.21987451783625,1.9166666666666665,0.8,39.274465736081254,16.689601743173185,2024-02-06 01:55:00,0,Teddy Regular 🔧
ORD_00844,teddy,1,1450.8141718665195,2.25,0.95,11.316602561136559,5.0,2024-02-06 02:15:00,1,Linda Chaos 🎵
ORD_00845,random_customer,2,2071.4160016182077,2.8666666666666667,0.1,22.14375982449465,10.0,2024-02-06 02:52:00,2,Late Night Hugo 🕐
ORD_00846,random_customer,3,2564.8522977797957,3.05,0.1,32.94861199445745,15.0,2024-02-06 03:03:00,2,Late Night Hugo 🕐
ORD_00847,random_customer,1,2089.113304881533,3.2333333333333334,0.1,9.254812499028624,5.0,2024-02-06 03:14:00,2,Late Night Hugo 🕐
ORD_00848,random_customer,2,1455.3087361499329,3.466666666666667,0.1,22.515071365352654,10.0,2024-02-06 03:28:00,2,Late Night Hugo 🕐
ORD_00849,random_customer,3,2106.9876762657727,4.066666666666666,0.1,27.598771115934433,15.0,2024-02-06 04:04:00,2,Late Night Hugo 🕐
ORD_00850,tina,3,982.9000210210818,4.166666666666667,0.7,32.55198742783853,15.0,2024-02-06 04:10:00,0,Teddy Regular 🔧
ORD_00851,tina,2,1357.3241568979897,4.6,0.7,23.069471741503918,10.0,2024-02-06 04:36:00,0,Teddy Regular 🔧
ORD_00852,teddy,2,1405.5740853587442,5.3,0.95,18.528810492375765,10.0,2024-02-06 05:18:00,1,Linda Chaos 🎵
ORD_00853,linda,48,562.5470311682524,5.65,0.8,443.07438517976607,240.0,2024-02-06 05:39:00,-1,Absolutely Not 🚨
ORD_00854,teddy,2,1420.5794376989422,6.066666666666666,0.95,23.72665855774666,10.0,2024-02-06 06:04:00,1,Linda Chaos 🎵
ORD_00855,gene,1,1836.3980478907717,6.466666666666667,0.65,10.215973022012523,5.0,2024-02-06 06:28:00,0,Teddy Regular 🔧
ORD_00856,random_customer,2,2725.5915544894274,6.6,0.1,17.61011030507578,10.0,2024-02-06 06:36:00,2,Late Night Hugo 🕐
ORD_00857,random_customer,4,1947.413300739511,6.883333333333333,0.1,41.33004517524591,20.0,2024-02-06 06:53:00,2,Late Night Hugo 🕐
ORD_00858,linda,5,566.0673730425646,7.383333333333334,0.8,44.07914157886084,34.87810374604304,2024-02-06 07:23:00,0,Teddy Regular 🔧
ORD_00859,linda,2,327.69294638360026,7.733333333333333,0.8,21.117638925240655,11.912387203594266,2024-02-06 07:44:00,0,Teddy Regular 🔧
ORD_00860,tina,4,1354.6226047931455,8.233333333333333,0.7,44.98890749361418,20.0,2024-02-06 08:14:00,0,Teddy Regular 🔧
ORD_00861,tina,4,2003.4601767214085,8.9,0.7,44.660548679946935,20.0,2024-02-06 08:54:00,0,Teddy Regular 🔧
ORD_00862,random_customer,9,17.919224051534616,9.066666666666666,0.1,88.71134216227655,45.0,2024-02-06 09:04:00,-1,Absolutely Not 🚨
ORD_00863,louise,6,367.70591231017283,9.683333333333334,0.6,67.76178458310466,35.25902555209922,2024-02-06 09:41:00,0,Teddy Regular 🔧
ORD_00864,random_customer,1,765.3139637274887,10.183333333333334,0.1,9.521927541972143,5.0,2024-02-06 10:11:00,2,Late Night Hugo 🕐
ORD_00865,random_customer,2,1249.1717096037269,10.8,0.1,22.444817750161906,10.0,2024-02-06 10:48:00,2,Late Night Hugo 🕐
ORD_00866,hugo,7,2370.3495974310654,22.9,0.3,814.3174966528013,35.0,2024-02-06 22:54:00,-1,Absolutely Not 🚨
ORD_00867,linda,4,474.36359363268,23.2,0.8,58.03886833196912,23.877796856314013,2024-02-06 23:12:00,0,Teddy Regular 🔧
ORD_00868,louise,4,598.3523319545268,23.566666666666666,0.6,53.97518578731169,28.25082481723317,2024-02-06 23:34:00,0,Teddy Regular 🔧
ORD_00869,tina,3,1314.5614600486217,0.16666666666666666,0.7,31.369598114250216,15.0,2024-02-07 00:10:00,0,Teddy Regular 🔧
ORD_00870,random_customer,2,2628.514369728685,0.35,0.1,17.655948809960464,10.0,2024-02-07 00:21:00,2,Late Night Hugo 🕐
ORD_00871,random_customer,3,2569.1879869531795,1.0333333333333334,0.1,27.289444365830406,15.0,2024-02-07 01:02:00,2,Late Night Hugo 🕐
ORD_00872,teddy,49,1421.174586205242,1.2333333333333334,0.95,501.70995362140036,245.0,2024-02-07 01:14:00,-1,Absolutely Not 🚨
ORD_00873,random_customer,1,2882.8002859853445,1.5,0.1,9.741585293599005,5.0,2024-02-07 01:30:00,2,Late Night Hugo 🕐
ORD_00874,linda,7,222.5795338373427,2.0833333333333335,0.8,78.80448099194686,51.00596395381075,2024-02-07 02:05:00,0,Teddy Regular 🔧
ORD_00875,gene,4,936.474628117966,2.5,0.65,32.91696496016779,20.0,2024-02-07 02:30:00,0,Teddy Regular 🔧
ORD_00876,louise,6,372.8489433029833,2.6666666666666665,0.6,63.96893503461998,32.97857682513066,2024-02-07 02:40:00,0,Teddy Regular 🔧
ORD_00877,linda,4,284.5039913483714,2.9166666666666665,0.8,43.590784221501245,16.396238041218417,2024-02-07 02:55:00,0,Teddy Regular 🔧
ORD_00878,teddy,2,1480.5174397360377,3.466666666666667,0.95,17.580447245427827,10.0,2024-02-07 03:28:00,1,Linda Chaos 🎵
ORD_00879,tina,1,1594.2920623338534,3.8833333333333333,0.7,10.633229758024248,5.0,2024-02-07 03:53:00,0,Teddy Regular 🔧
ORD_00880,teddy,2,1492.2645139603571,3.966666666666667,0.95,23.462941521013065,10.0,2024-02-07 03:58:00,1,Linda Chaos 🎵
ORD_00881,random_customer,2,1686.9225151091282,4.133333333333334,0.1,16.29370354786453,10.0,2024-02-07 04:08:00,2,Late Night Hugo 🕐
ORD_00882,gene,2,1311.5229212754039,4.55,0.65,16.50485095292437,10.0,2024-02-07 04:33:00,0,Teddy Regular 🔧
ORD_00883,gene,1,1643.9383306260795,4.916666666666667,0.65,9.125402487415366,5.0,2024-02-07 04:55:00,0,Teddy Regular 🔧
ORD_00884,teddy,1,1484.5667349098771,5.15,0.95,9.82727121822454,5.0,2024-02-07 05:09:00,1,Linda Chaos 🎵
ORD_00885,gene,4,2952.9538969846053,5.6,0.65,38.04790461801845,20.0,2024-02-07 05:36:00,0,Teddy Regular 🔧
ORD_00886,teddy,2,1438.2883147284183,5.783333333333333,0.95,19.399628152499442,10.0,2024-02-07 05:47:00,1,Linda Chaos 🎵
ORD_00887,gene,1,751.4068302086109,6.183333333333334,0.65,9.003561266136419,5.0,2024-02-07 06:11:00,0,Teddy Regular 🔧
ORD_00888,gene,2,2134.466877811154,6.383333333333334,0.65,18.769575093442622,10.0,2024-02-07 06:23:00,0,Teddy Regular 🔧
ORD_00889,teddy,2,1440.424164210704,6.483333333333333,0.95,17.850861138075274,10.0,2024-02-07 06:29:00,1,Linda Chaos 🎵
ORD_00890,random_customer,4,1211.5009557617025,6.866666666666667,0.1,40.26604146966841,20.0,2024-02-07 06:52:00,2,Late Night Hugo 🕐
ORD_00891,hugo,2,4273.329681125474,23.133333333333333,0.3,21.856138718215462,12.0,2024-02-07 23:08:00,2,Late Night Hugo 🕐
ORD_00892,random_customer,1,929.7813943177608,23.633333333333333,0.1,8.453198417593072,5.0,2024-02-07 23:38:00,2,Late Night Hugo 🕐
ORD_00893,gene,1,1050.7977465549188,23.9,0.65,9.26955540011154,5.0,2024-02-07 23:54:00,0,Teddy Regular 🔧
ORD_00894,random_customer,4,1442.4654182171041,0.0,0.1,47.418963018992784,20.0,2024-02-08 00:00:00,2,Late Night Hugo 🕐
ORD_00895,teddy,1,1457.566525299742,0.7333333333333333,0.95,11.730266834823844,5.0,2024-02-08 00:44:00,1,Linda Chaos 🎵
ORD_00896,random_customer,1,2699.59436985367,0.9666666666666667,0.1,9.625666146296075,5.0,2024-02-08 00:58:00,2,Late Night Hugo 🕐
ORD_00897,hugo,1,2929.075133315567,23.15,0.3,9.525151888019296,6.0,2024-02-08 23:09:00,2,Late Night Hugo 🕐
ORD_00898,random_customer,4,2063.6951510616536,23.316666666666666,0.1,36.76810971510009,20.0,2024-02-08 23:19:00,2,Late Night Hugo 🕐
ORD_00899,gene,3,2860.522095865269,23.733333333333334,0.65,32.349539603288946,15.0,2024-02-08 23:44:00,0,Teddy Regular 🔧
ORD_00900,gene,1,2618.1735249068097,0.06666666666666667,0.65,9.771317481537297,5.0,2024-02-09 00:04:00,0,Teddy Regular 🔧
ORD_00901,tina,36,1913.539849381345,0.75,0.7,352.1988791750903,180.0,2024-02-09 00:45:00,-1,Absolutely Not 🚨
ORD_00902,tina,1,1845.9077552525569,1.2833333333333332,0.7,8.34682627038256,5.0,2024-02-09 01:17:00,0,Teddy Regular 🔧
ORD_00903,random_customer,1,967.3285736036173,1.5833333333333335,0.1,11.90786218450649,5.0,2024-02-09 01:35:00,2,Late Night Hugo 🕐
ORD_00904,teddy,2,1433.2172522061733,1.7833333333333332,0.95,18.204534210473426,10.0,2024-02-09 01:47:00,1,Linda Chaos 🎵
ORD_00905,random_customer,3,2494.99508804806,1.9333333333333333,0.1,26.45762890867451,15.0,2024-02-09 01:56:00,2,Late Night Hugo 🕐
ORD_00906,tina,2,1261.226060885076,2.3,0.7,18.26212365648079,10.0,2024-02-09 02:18:00,0,Teddy Regular 🔧
ORD_00907,teddy,2,1437.720178245764,2.4166666666666665,0.95,23.812941098520074,10.0,2024-02-09 02:25:00,1,Linda Chaos 🎵
ORD_00908,louise,3,431.2630250465278,2.716666666666667,0.6,22.335780991471275,26.372234124771357,2024-02-09 02:43:00,0,Teddy Regular 🔧
ORD_00909,tina,1,1106.3606914574268,3.05,0.7,8.533377869265482,5.0,2024-02-09 03:03:00,0,Teddy Regular 🔧
ORD_00910,teddy,1,1436.9354130089432,3.4,0.95,9.156975611278673,5.0,2024-02-09 03:24:00,1,Linda Chaos 🎵
ORD_00911,tina,3,1943.0401825223755,3.9,0.7,34.38685464113718,15.0,2024-02-09 03:54:00,0,Teddy Regular 🔧
ORD_00912,louise,4,469.3883005264321,4.35,0.6,49.46112738116614,21.239727580678174,2024-02-09 04:21:00,0,Teddy Regular 🔧
ORD_00913,teddy,2,1479.7394357907779,5.083333333333333,0.95,17.048469046434324,10.0,2024-02-09 05:05:00,1,Linda Chaos 🎵
ORD_00914,tina,3,2774.825395399296,5.416666666666667,0.7,30.023344861582103,15.0,2024-02-09 05:25:00,0,Teddy Regular 🔧
ORD_00915,gene,1,1642.2201793431673,5.983333333333333,0.65,11.457465065823893,5.0,2024-02-09 05:59:00,0,Teddy Regular 🔧
ORD_00916,random_customer,2,2659.1026310428906,6.25,0.1,21.512968723966065,10.0,2024-02-09 06:15:00,2,Late Night Hugo 🕐
ORD_00917,gene,4,2685.034178271789,6.65,0.65,43.630030498236344,20.0,2024-02-09 06:39:00,0,Teddy Regular 🔧
ORD_00918,teddy,2,1440.1696892759776,7.333333333333333,0.95,18.491055519140673,10.0,2024-02-09 07:20:00,1,Linda Chaos 🎵
ORD_00919,random_customer,2,939.1802498897767,7.733333333333333,0.1,20.920517038862492,10.0,2024-02-09 07:44:00,2,Late Night Hugo 🕐
ORD_00920,random_customer,1,523.8583826680666,8.366666666666667,0.1,8.805625236853409,5.0,2024-02-09 08:22:00,2,Late Night Hugo 🕐
ORD_00921,random_customer,3,1713.0761394133904,8.516666666666667,0.1,35.857488911455626,15.0,2024-02-09 08:31:00,2,Late Night Hugo 🕐
ORD_00922,gene,2,2959.2789580228796,8.716666666666667,0.65,21.677370748036196,10.0,2024-02-09 08:43:00,0,Teddy Regular 🔧
ORD_00923,teddy,41,1418.43013969501,9.3,0.95,455.0156389116457,205.0,2024-02-09 09:18:00,-1,Absolutely Not 🚨
ORD_00924,tina,4,567.7666308405828,9.916666666666666,0.7,38.85362880910154,20.0,2024-02-09 09:55:00,0,Teddy Regular 🔧
ORD_00925,teddy,2,1443.2839921057173,10.15,0.95,23.146435950304983,10.0,2024-02-09 10:09:00,1,Linda Chaos 🎵
ORD_00926,gene,1,1339.5409116038363,10.483333333333333,0.65,11.575734042679962,5.0,2024-02-09 10:29:00,0,Teddy Regular 🔧
ORD_00927,random_customer,3,1868.2618602867108,10.633333333333333,0.1,24.60608870859368,15.0,2024-02-09 10:38:00,2,Late Night Hugo 🕐
ORD_00928,teddy,2,1495.214391707635,11.25,0.95,18.594631033095734,10.0,2024-02-09 11:15:00,1,Linda Chaos 🎵
ORD_00929,random_customer,3,1480.6676038088676,11.733333333333333,0.1,33.84710147188978,15.0,2024-02-09 11:44:00,2,Late Night Hugo 🕐
ORD_00930,gene,2,685.8365222151787,12.366666666666667,0.65,16.51120753638699,10.0,2024-02-09 12:22:00,0,Teddy Regular 🔧
ORD_00931,tina,3,1482.2733390122332,12.816666666666666,0.7,32.55458843213684,15.0,2024-02-09 12:49:00,0,Teddy Regular 🔧
ORD_00932,random_customer,1,2870.9238819722973,13.216666666666667,0.1,11.242734281350367,5.0,2024-02-09 13:13:00,2,Late Night Hugo 🕐
ORD_00933,random_customer,3,1624.8591856721491,13.566666666666666,0.1,27.09158398516235,15.0,2024-02-09 13:34:00,2,Late Night Hugo 🕐
ORD_00934,linda,3,403.9958901010341,13.7,0.8,27.90026878521022,18.458641222421704,2024-02-09 13:42:00,0,Teddy Regular 🔧
ORD_00935,random_customer,1,2612.5305928894395,13.833333333333334,0.1,8.230964317868144,5.0,2024-02-09 13:50:00,2,Late Night Hugo 🕐
ORD_00936,gene,2,726.3986690023012,14.2,0.65,18.363376290510118,10.0,2024-02-09 14:12:00,0,Teddy Regular 🔧
ORD_00937,tina,4,534.1542136765236,14.8,0.7,45.075056811626254,20.0,2024-02-09 14:48:00,0,Teddy Regular 🔧
ORD_00938,gene,3,1339.60871759829,15.316666666666666,0.65,24.388669653311943,15.0,2024-02-09 15:19:00,0,Teddy Regular 🔧
ORD_00939,tina,4,968.7611427974509,15.55,0.7,43.287840394769866,20.0,2024-02-09 15:33:00,0,Teddy Regular 🔧
ORD_00940,linda,4,395.40240933833627,16.15,0.8,33.93308321196974,18.913010062109684,2024-02-09 16:09:00,0,Teddy Regular 🔧
ORD_00941,louise,4,446.4885363041443,16.733333333333334,0.6,44.939086708891445,33.9603192292698,2024-02-09 16:44:00,0,Teddy Regular 🔧
ORD_00942,hugo,3,2394.2371485658055,23.95,0.3,31.665220954339166,18.0,2024-02-09 23:57:00,2,Late Night Hugo 🕐
ORD_00943,linda,4,326.1818213004746,0.35,0.8,58.66041983374387,19.96210628914302,2024-02-10 00:21:00,0,Teddy Regular 🔧
ORD_00944,tina,4,1815.235033128855,0.8,0.7,37.13595273025437,20.0,2024-02-10 00:48:00,0,Teddy Regular 🔧
ORD_00945,teddy,1,1404.9294492764416,0.8833333333333333,0.95,8.206629428458564,5.0,2024-02-10 00:53:00,1,Linda Chaos 🎵
ORD_00946,random_customer,3,1301.8339557789282,1.5833333333333335,0.1,29.89223715202692,15.0,2024-02-10 01:35:00,2,Late Night Hugo 🕐
ORD_00947,random_customer,3,1611.7819421458394,1.9333333333333333,0.1,28.933361003938185,15.0,2024-02-10 01:56:00,2,Late Night Hugo 🕐
ORD_00948,linda,7,339.97395230235827,2.5666666666666664,0.8,49.151656389945316,51.79850188646528,2024-02-10 02:34:00,0,Teddy Regular 🔧
ORD_00949,teddy,2,1427.826766081877,2.8833333333333333,0.95,23.891899212573836,10.0,2024-02-10 02:53:00,1,Linda Chaos 🎵
ORD_00950,teddy,2,1430.9668870401292,3.3166666666666664,0.95,19.339132992048803,10.0,2024-02-10 03:19:00,1,Linda Chaos 🎵
ORD_00951,random_customer,3,1708.8746269759226,3.6,0.1,24.827134537615784,15.0,2024-02-10 03:36:00,2,Late Night Hugo 🕐
ORD_00952,gene,4,2288.410288072224,3.9833333333333334,0.65,33.43305638906097,20.0,2024-02-10 03:59:00,0,Teddy Regular 🔧
ORD_00953,tina,2,1772.838532303998,4.683333333333334,0.7,16.059135211554345,10.0,2024-02-10 04:41:00,0,Teddy Regular 🔧
ORD_00954,random_customer,3,1610.9890461277014,5.333333333333333,0.1,29.0201496899251,15.0,2024-02-10 05:20:00,2,Late Night Hugo 🕐
ORD_00955,linda,8,6.3030712758913,5.683333333333334,0.8,71.43692947886122,40.0,2024-02-10 05:41:00,0,Teddy Regular 🔧
ORD_00956,hugo,1,2677.518896670176,0.11666666666666667,0.3,12.110869956290202,6.0,2024-02-11 00:07:00,2,Late Night Hugo 🕐
ORD_00957,tina,3,2540.2308822856535,0.26666666666666666,0.7,34.34653707986326,15.0,2024-02-11 00:16:00,0,Teddy Regular 🔧
ORD_00958,hugo,3,2313.2461084943543,21.5,0.3,27.630892773732036,18.0,2024-02-11 21:30:00,2,Late Night Hugo 🕐
ORD_00959,linda,7,379.2626639418131,21.75,0.8,80.82304251105103,35.69064435406135,2024-02-11 21:45:00,0,Teddy Regular 🔧
ORD_00960,random_customer,1,2079.30604581646,21.95,0.1,10.277219937648809,5.0,2024-02-11 21:57:00,2,Late Night Hugo 🕐
ORD_00961,teddy,1,1431.0235283744705,22.55,0.95,9.968006917728331,5.0,2024-02-11 22:33:00,1,Linda Chaos 🎵
